0:0:0:0:0:0:0:1 - - [25/May/2017:03:20:46 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:24 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10255
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:24 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:24 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:24 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:24 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:25 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:50 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10256
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:50 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:50 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:50 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:50 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:21:51 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:22:13 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10256
0:0:0:0:0:0:0:1 - - [25/May/2017:03:22:13 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:22:13 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:22:13 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:22:13 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:22:14 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:24:31 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10255
0:0:0:0:0:0:0:1 - - [25/May/2017:03:24:31 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:24:31 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:24:31 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:24:31 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:24:32 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
127.0.0.1 - - [25/May/2017:03:49:11 +0800] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [25/May/2017:03:53:05 +0800] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:11 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10315
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:11 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:11 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:11 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:11 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:11 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:53:18 +0800] "POST /ecp-web/front/product/sku/Detail HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/May/2017:03:54:22 +0800] "GET /ecp-web/front/product/sku/detail HTTP/1.1" 405 1086
127.0.0.1 - - [25/May/2017:03:57:14 +0800] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/May/2017:03:57:21 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10315
0:0:0:0:0:0:0:1 - - [25/May/2017:03:57:24 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 404 -
127.0.0.1 - - [25/May/2017:03:59:10 +0800] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/May/2017:03:59:23 +0800] "GET /ecp-web/front/product/detail/2 HTTP/1.1" 200 9840
0:0:0:0:0:0:0:1 - - [25/May/2017:04:00:44 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/May/2017:04:01:56 +0800] "GET /ecp-web/front/product/detail/2 HTTP/1.1" 200 9860
0:0:0:0:0:0:0:1 - - [25/May/2017:04:02:10 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/May/2017:04:02:44 +0800] "GET /ecp-web/front/product/detail/2 HTTP/1.1" 200 9863
0:0:0:0:0:0:0:1 - - [25/May/2017:04:02:58 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 9863
0:0:0:0:0:0:0:1 - - [25/May/2017:04:03:27 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 9863
0:0:0:0:0:0:0:1 - - [25/May/2017:04:04:47 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:04:54 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:04:58 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:02 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:03 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:07 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:11 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:12 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:14 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:15 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:16 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:18 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:33 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:34 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:35 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:36 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:37 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:39 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:44 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:45 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:46 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:49 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:50 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:51 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:52 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:53 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:54 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:05:57 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:03 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:04 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:06 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:08 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:10 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:29 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:34 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6746
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:36 +0800] "GET /ecp-web/front/product/detail/2 HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:41 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [25/May/2017:04:06:43 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:07 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:12 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:14 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:17 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:20 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:21 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:04:07:47 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [25/May/2017:04:09:14 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:09:49 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6894
0:0:0:0:0:0:0:1 - - [25/May/2017:04:10:07 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:04:10:30 +0800] "GET /ecp-web/front/product/detail/2 HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [25/May/2017:04:10:33 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [25/May/2017:04:10:34 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 9865
127.0.0.1 - - [25/May/2017:10:36:45 +0800] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:41 +0800] "GET /ecp-web/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:43 +0800] "GET /ecp-web/front/home/home HTTP/1.1" 200 27334
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:44 +0800] "GET /ecp-web/static/images/cart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:44 +0800] "GET /ecp-web/static/images/brand_dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:44 +0800] "GET /ecp-web/static/images/brand_dz.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:44 +0800] "GET /ecp-web/static/images/computer4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:44 +0800] "GET /favicon.ico HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:49 +0800] "GET /ecp-web/front/search/category/13 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:49 +0800] "GET /ecp-web/static/images/brand_pg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:49 +0800] "GET /ecp-web/static/images/brand_sx.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:49 +0800] "GET /ecp-web/static/images/samsung.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:37:59 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:01 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:04 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:05 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:06 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:07 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:11 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:13 +0800] "GET /ecp-web/front/product/detail/2 HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:16 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:17 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:39 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [25/May/2017:10:38:47 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:10:39:02 +0800] "GET /ecp-web/front/personalcenter/cart HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [25/May/2017:10:39:02 +0800] "GET /ecp-web/static/images/cart_pict1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:10:44:53 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6414
0:0:0:0:0:0:0:1 - - [25/May/2017:10:44:59 +0800] "POST /ecp-web/front/search/categorycond HTTP/1.1" 200 6758
0:0:0:0:0:0:0:1 - - [25/May/2017:10:48:27 +0800] "GET /ecp-web/front/personalcenter/cart HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [25/May/2017:11:08:31 +0800] "GET /ecp-web/front/home/login HTTP/1.1" 200 884
0:0:0:0:0:0:0:1 - - [25/May/2017:11:08:32 +0800] "POST /ecp-web/front/agent/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2017:11:08:33 +0800] "GET /ecp-web/front/home/home HTTP/1.1" 200 27350
0:0:0:0:0:0:0:1 - - [25/May/2017:11:09:13 +0800] "GET /ecp-web/front/search/category/13 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:50 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:52 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:54 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:55 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:56 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:57 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:15:59 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:16:00 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:16:01 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:11:16:03 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:12:01:46 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:12:01:48 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10340
0:0:0:0:0:0:0:1 - - [25/May/2017:12:01:49 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [25/May/2017:12:01:52 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10156
127.0.0.1 - - [25/May/2017:18:25:09 +0800] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [25/May/2017:18:43:43 +0800] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [25/May/2017:19:15:06 +0800] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/May/2017:19:16:17 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:13 +0800] "POST /ecp-web/front/product/sku/detail HTTP/1.1" 200 10499
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:13 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:13 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:13 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:13 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:13 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:17:16 +0800] "POST /ecp-web/front/cart/add HTTP/1.1" 405 1088
127.0.0.1 - - [25/May/2017:19:18:25 +0800] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "POST /ecp-web/front/cart/add HTTP/1.1" 200 14184
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/css/main1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/images/cart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/images/computer3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/images/computer1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/images/computer2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:20:18 +0800] "GET /ecp-web/static/images/computer4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:36:56 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10726
0:0:0:0:0:0:0:1 - - [25/May/2017:19:37:39 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10728
0:0:0:0:0:0:0:1 - - [25/May/2017:19:37:39 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:37:39 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:37:39 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:37:39 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:37:39 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:02 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10730
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:02 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:02 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:02 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:02 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:02 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:05 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10730
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:06 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:06 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:06 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:06 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:06 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:26 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10729
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:26 +0800] "GET /ecp-web/static/jquery/1.11.3/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:26 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:26 +0800] "GET /ecp-web/static/bootstrap/3.3.5/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:26 +0800] "GET /ecp-web/static/bootstrap/3.3.5/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:19:38:26 +0800] "GET /ecp-web/static/images/iphone_index.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2017:20:29:01 +0800] "GET /ecp-web/front/product/detail/1 HTTP/1.1" 200 10822
